診療科名,予約担当者匿名ID,予約名称,初再診区分,紹介状有無,月,件数
耳鼻咽喉科,DR_ENT024,SL_0009,再診,紹介状無し,2025-07,7
耳鼻咽喉科,DR_ENT024,SL_0934,再診,紹介状無し,2025-07,68
耳鼻咽喉科,DR_ENT024,SL_0936,再診,紹介状無し,2025-07,28
耳鼻咽喉科,DR_ENT024,SL_0936,初診,紹介状あり,2025-07,2
耳鼻咽喉科,,SL_0512,再診,紹介状無し,2025-07,1
脳神経内科,DR_NR001,SL_0009,再診,紹介状無し,2025-07,13
脳神経内科,DR_NR001,SL_0009,初診,紹介状あり,2025-07,1
脳神経内科,DR_NR001,SL_0013,再診,紹介状無し,2025-07,241
脳神経内科,DR_NR001,SL_0437,再診,紹介状無し,2025-07,6
脳神経内科,DR_NR001,SL_0437,初診,紹介状あり,2025-07,32
脳神経内科,DR_NR001,SL_0677,再診,紹介状無し,2025-07,3
脳神経内科,DR_NR001,SL_0795,再診,紹介状無し,2025-07,5
脳神経内科,DR_NR001,SL_0795,初診,紹介状あり,2025-07,4
脳神経内科,DR_NR002,SL_0009,再診,紹介状無し,2025-07,52
脳神経内科,DR_NR002,SL_0205,再診,紹介状無し,2025-07,1
脳神経内科,DR_NR002,SL_0205,初診,紹介状あり,2025-07,6
脳神経内科,DR_NR003,SL_0009,再診,紹介状無し,2025-07,4
脳神経内科,DR_NR003,SL_0009,初診,紹介状あり,2025-07,1
脳神経内科,DR_NR003,SL_0160,再診,紹介状無し,2025-07,98
脳神経内科,DR_NR003,SL_0469,再診,紹介状無し,2025-07,11
脳神経内科,DR_NR003,SL_0469,初診,紹介状あり,2025-07,7
脳神経内科,DR_NR003,SL_0469,初診,紹介状無し,2025-07,1
脳神経内科,DR_NR005,SL_0009,再診,紹介状無し,2025-07,4
脳神経内科,DR_NR005,SL_0009,初診,紹介状あり,2025-07,2
脳神経内科,DR_NR005,SL_0291,再診,紹介状無し,2025-07,62
脳神経内科,DR_NR005,SL_0577,再診,紹介状無し,2025-07,4
脳神経内科,DR_NR005,SL_0577,初診,紹介状あり,2025-07,4
脳神経内科,DR_NR006,SL_0009,再診,紹介状無し,2025-07,1
脳神経内科,DR_NR006,SL_0428,再診,紹介状無し,2025-07,2
脳神経内科,DR_NR007,SL_0602,再診,紹介状あり,2025-07,3
脳神経内科,DR_NR007,SL_0602,初診,紹介状無し,2025-07,1
脳神経内科,DR_NR008,SL_0651,初診,紹介状あり,2025-07,1
脳神経内科,DR_NR009,SL_0005,再診,紹介状無し,2025-07,2
脳神経内科,DR_NR011,SL_0971,再診,紹介状無し,2025-07,1
脳神経外科,DR_NS001,SL_0002,再診,紹介状無し,2025-07,3
脳神経外科,DR_NS001,SL_0002,初診,紹介状あり,2025-07,2
脳神経外科,DR_NS001,SL_0009,再診,紹介状無し,2025-07,17
脳神経外科,DR_NS002,SL_0017,再診,紹介状無し,2025-07,3
脳神経外科,DR_NS002,SL_0017,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS002,SL_0017,初診,紹介状無し,2025-07,5
脳神経外科,DR_NS003,SL_0184,再診,紹介状無し,2025-07,44
脳神経外科,DR_NS003,SL_0345,再診,紹介状無し,2025-07,6
脳神経外科,DR_NS003,SL_0642,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS004,SL_0302,再診,紹介状無し,2025-07,54
脳神経外科,DR_NS004,SL_0302,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS004,SL_0509,初診,紹介状あり,2025-07,5
脳神経外科,DR_NS004,SL_0610,再診,紹介状無し,2025-07,4
脳神経外科,DR_NS005,SL_0009,再診,紹介状無し,2025-07,4
脳神経外科,DR_NS005,SL_0343,再診,紹介状無し,2025-07,51
脳神経外科,DR_NS005,SL_0343,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS005,SL_0343,初診,紹介状無し,2025-07,1
脳神経外科,DR_NS005,SL_0598,初診,紹介状あり,2025-07,2
脳神経外科,DR_NS005,SL_0598,初診,紹介状無し,2025-07,1
脳神経外科,DR_NS006,SL_0352,再診,紹介状無し,2025-07,9
脳神経外科,DR_NS007,SL_0411,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS008,SL_0009,再診,紹介状無し,2025-07,1
脳神経外科,DR_NS008,SL_0424,再診,紹介状無し,2025-07,10
脳神経外科,DR_NS008,SL_0424,初診,紹介状あり,2025-07,5
脳神経外科,DR_NS008,SL_0681,初診,紹介状あり,2025-07,1
脳神経外科,DR_NS010,SL_0812,再診,紹介状無し,2025-07,3
脳神経外科,DR_NS012,SL_0009,再診,紹介状無し,2025-07,1
脳神経外科,DR_NS012,SL_0937,再診,紹介状無し,2025-07,7
脳神経外科,DR_NS013,SL_0953,再診,紹介状無し,2025-07,3
脳神経外科,,SL_0932,再診,紹介状無し,2025-07,1
腎内科,DR_DB002,SL_0009,再診,紹介状無し,2025-07,1
腎内科,DR_DB002,SL_0282,再診,紹介状無し,2025-07,48
腎内科,DR_NE001,SL_0009,再診,紹介状無し,2025-07,33
腎内科,DR_NE001,SL_0027,再診,紹介状無し,2025-07,201
腎内科,DR_NE001,SL_0380,再診,紹介状無し,2025-07,3
腎内科,DR_NE001,SL_0387,初診,紹介状あり,2025-07,10
腎内科,DR_NE002,SL_0009,再診,紹介状無し,2025-07,2
腎内科,DR_NE002,SL_0041,再診,紹介状無し,2025-07,256
腎内科,DR_NE002,SL_0041,初診,紹介状あり,2025-07,1
腎内科,DR_NE002,SL_0042,再診,紹介状無し,2025-07,1
腎内科,DR_NE002,SL_0042,初診,紹介状あり,2025-07,8
腎内科,DR_NE002,SL_0453,再診,紹介状無し,2025-07,6
腎内科,DR_NE003,SL_0009,再診,紹介状無し,2025-07,4
腎内科,DR_NE003,SL_0203,再診,紹介状無し,2025-07,103
腎内科,DR_NE003,SL_0203,初診,紹介状あり,2025-07,1
腎内科,DR_NE003,SL_0405,再診,紹介状無し,2025-07,1
腎内科,DR_NE003,SL_0638,初診,紹介状あり,2025-07,2
腎内科,DR_NE004,SL_0009,再診,紹介状無し,2025-07,1
腎内科,DR_NE004,SL_0348,再診,紹介状無し,2025-07,47
腎内科,DR_NE005,SL_0009,再診,紹介状無し,2025-07,47
腎内科,DR_NE005,SL_0540,再診,紹介状無し,2025-07,3
腎内科,DR_NE005,SL_0540,初診,紹介状あり,2025-07,3
腎内科,DR_NE006,SL_0009,再診,紹介状無し,2025-07,1
腎内科,DR_NE006,SL_0364,再診,紹介状無し,2025-07,25
腎内科,DR_NE006,SL_0566,初診,紹介状あり,2025-07,1
腎内科,DR_NE006,SL_0946,再診,紹介状無し,2025-07,4
腎内科,DR_NE008,SL_0005,再診,紹介状無し,2025-07,6
腎内科,DR_NE010,SL_0804,再診,紹介状あり,2025-07,1
腎内科,DR_NE010,SL_0804,初診,紹介状あり,2025-07,1
臨床工学技師,DR_XX007,SL_0009,再診,紹介状無し,2025-07,6
臨床工学技師,DR_XX007,SL_0076,再診,紹介状無し,2025-07,42
臨床工学技師,DR_XX007,SL_0321,再診,紹介状無し,2025-07,99
臨床腫瘍科,DR_ON001,SL_0009,再診,紹介状無し,2025-07,25
臨床腫瘍科,DR_ON001,SL_0088,再診,紹介状無し,2025-07,120
臨床腫瘍科,DR_ON001,SL_0633,再診,紹介状無し,2025-07,16
臨床腫瘍科,DR_ON002,SL_0009,再診,紹介状無し,2025-07,1
臨床腫瘍科,DR_ON002,SL_0543,再診,紹介状無し,2025-07,4
臨床腫瘍科,DR_ON003,SL_0009,再診,紹介状無し,2025-07,3
臨床腫瘍科,DR_ON003,SL_0603,再診,紹介状無し,2025-07,10
臨床腫瘍科,DR_ON005,SL_0009,再診,紹介状無し,2025-07,5
臨床腫瘍科,DR_ON006,SL_0005,再診,紹介状無し,2025-07,1
薬剤部,DR_XX013,SL_0009,再診,紹介状無し,2025-07,5
薬剤部,DR_XX013,SL_0234,再診,紹介状無し,2025-07,121
薬剤部,DR_XX014,SL_0009,再診,紹介状無し,2025-07,1
薬剤部,DR_XX014,SL_0268,再診,紹介状無し,2025-07,14
薬剤部,DR_XX014,SL_0477,再診,紹介状無し,2025-07,3
薬剤部,DR_XX023,SL_0009,再診,紹介状無し,2025-07,1
薬剤部,DR_XX023,SL_0508,再診,紹介状無し,2025-07,13
薬剤部,DR_XX023,SL_0673,再診,紹介状無し,2025-07,1
血液内科,DR_GM018,SL_0389,再診,紹介状無し,2025-07,27
血液内科,DR_HE001,SL_0009,再診,紹介状無し,2025-07,1
血液内科,DR_HE001,SL_0012,再診,紹介状無し,2025-07,162
血液内科,DR_HE001,SL_0266,初診,紹介状あり,2025-07,3
血液内科,DR_HE001,SL_0615,再診,紹介状無し,2025-07,3
血液内科,DR_HE002,SL_0009,再診,紹介状無し,2025-07,1
血液内科,DR_HE002,SL_0089,再診,紹介状無し,2025-07,78
血液内科,DR_HE002,SL_0527,再診,紹介状無し,2025-07,5
血液内科,DR_HE002,SL_0595,初診,紹介状あり,2025-07,3
血液内科,DR_HE002,SL_0595,初診,紹介状無し,2025-07,1
血液内科,DR_HE002,SL_0823,初診,紹介状あり,2025-07,1
血液内科,DR_HE003,SL_0096,再診,紹介状無し,2025-07,144
血液内科,DR_HE003,SL_0445,再診,紹介状無し,2025-07,4
血液内科,DR_HE003,SL_0617,初診,紹介状あり,2025-07,2
血液内科,DR_HE003,SL_0620,初診,紹介状あり,2025-07,2
血液内科,DR_HE004,SL_0009,再診,紹介状無し,2025-07,16
血液内科,DR_HE004,SL_0131,再診,紹介状無し,2025-07,2
血液内科,DR_HE004,SL_0169,再診,紹介状無し,2025-07,110
血液内科,DR_HE004,SL_0623,初診,紹介状あり,2025-07,1
血液内科,DR_HE004,SL_0648,初診,紹介状あり,2025-07,1
血液内科,DR_HE005,SL_0009,再診,紹介状無し,2025-07,4
血液内科,DR_HE005,SL_0216,再診,紹介状無し,2025-07,70
血液内科,DR_HE006,SL_0009,再診,紹介状無し,2025-07,25
血液内科,DR_HE006,SL_0670,再診,紹介状無し,2025-07,1
血液内科,DR_HE006,SL_0670,初診,紹介状あり,2025-07,1
血液内科,DR_HE007,SL_0005,再診,紹介状無し,2025-07,36
血液内科,DR_HE008,SL_0009,再診,紹介状無し,2025-07,1
血液内科,DR_HE008,SL_0339,再診,紹介状無し,2025-07,30
血液内科,DR_HE009,SL_0009,再診,紹介状無し,2025-07,1
血液内科,DR_HE009,SL_0383,再診,紹介状無し,2025-07,14
血液内科,DR_HE010,SL_0009,再診,紹介状無し,2025-07,1
血液内科,DR_HE010,SL_0439,再診,紹介状無し,2025-07,48
血液内科,DR_HE010,SL_0675,再診,紹介状無し,2025-07,5
血液内科,DR_HE010,SL_0844,初診,紹介状あり,2025-07,2
血液内科,DR_HE010,SL_0851,再診,紹介状無し,2025-07,3
血液内科,DR_HE010,SL_0851,初診,紹介状あり,2025-07,1
血液内科,DR_HE013,SL_0875,再診,紹介状無し,2025-07,1
血液内科,DR_RH005,SL_0009,再診,紹介状無し,2025-07,6
血液内科,DR_RH005,SL_0156,再診,紹介状無し,2025-07,23
血液内科,,SL_0969,再診,紹介状無し,2025-07,1
退院支援,DR_XX004,SL_0059,再診,紹介状無し,2025-07,25
退院支援,DR_XX004,SL_0143,再診,紹介状無し,2025-07,107
退院支援,DR_XX004,SL_0271,再診,紹介状無し,2025-07,26
通院治療センター,DR_XX003,SL_0009,再診,紹介状無し,2025-07,19
通院治療センター,DR_XX003,SL_0305,再診,紹介状無し,2025-07,43
遺伝診療科,DR_XX011,SL_0009,再診,紹介状無し,2025-07,11
遺伝診療科,DR_XX011,SL_0009,初診,紹介状無し,2025-07,1
遺伝診療科,DR_XX011,SL_0296,再診,紹介状無し,2025-07,6
遺伝診療科,DR_XX019,SL_0005,再診,紹介状無し,2025-07,11
遺伝診療科,DR_XX020,SL_0357,再診,紹介状無し,2025-07,14
遺伝診療科,DR_XX020,SL_0357,初診,紹介状あり,2025-07,1
遺伝診療科,DR_XX020,SL_0357,初診,紹介状無し,2025-07,1
遺伝診療科,DR_XX025,SL_0009,再診,紹介状無し,2025-07,1
遺伝診療科,DR_XX025,SL_0532,再診,紹介状無し,2025-07,8
遺伝診療科,DR_XX032,SL_0683,再診,紹介状無し,2025-07,2
骨転移カンファレンス,DR_XX016,SL_0312,再診,紹介状無し,2025-07,3
麻酔科,DR_AN001,SL_0047,再診,紹介状無し,2025-07,417
麻酔科,DR_AN001,SL_0487,再診,紹介状無し,2025-07,6
ＥＳＴ(倫理相談),DR_XX041,SL_0899,再診,紹介状無し,2025-07,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0009,再診,紹介状無し,2025-07,3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0074,再診,紹介状無し,2025-07,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0009,再診,紹介状無し,2025-07,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0466,再診,紹介状無し,2025-07,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX010,SL_0142,再診,紹介状無し,2025-07,118
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX035,SL_0831,再診,紹介状無し,2025-07,1
