診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
呼吸器内科,SL_0033,再診,4,6,11:00,4,4,1.0,12,99,3.0,24.8
呼吸器内科,SL_0033,再診,4,7,11:30,4,4,1.0,7,58,1.75,14.5
呼吸器内科,SL_0033,再診,4,8,12:00,4,4,1.0,8,65,2.0,16.2
呼吸器内科,SL_0033,再診,4,9,12:30,3,4,0.75,6,71,1.5,17.8
呼吸器内科,SL_0033,再診,4,10,13:00,1,4,0.25,1,17,0.25,4.2
呼吸器内科,SL_0033,再診,4,14,15:00,1,4,0.25,1,21,0.25,5.2
呼吸器内科,SL_0033,再診,4,15,15:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0033,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0033,薬再診,4,4,10:00,2,4,0.5,2,9,0.5,2.2
呼吸器内科,SL_0033,薬再診,4,8,12:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0033,薬再診,4,9,12:30,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0061,全体,0,12,14:00,1,4,0.25,1,7,0.25,1.8
呼吸器内科,SL_0061,全体,0,13,14:30,1,4,0.25,2,20,0.5,5.0
呼吸器内科,SL_0061,全体,2,2,09:00,4,5,0.8,13,61,2.6,12.2
呼吸器内科,SL_0061,全体,2,3,09:30,5,5,1.0,12,76,2.4,15.2
呼吸器内科,SL_0061,全体,2,4,10:00,4,5,0.8,8,45,1.6,9.0
呼吸器内科,SL_0061,全体,2,5,10:30,4,5,0.8,6,50,1.2,10.0
呼吸器内科,SL_0061,全体,2,6,11:00,4,5,0.8,9,40,1.8,8.0
呼吸器内科,SL_0061,全体,2,7,11:30,4,5,0.8,8,34,1.6,6.8
呼吸器内科,SL_0061,全体,2,8,12:00,2,5,0.4,3,11,0.6,2.2
呼吸器内科,SL_0061,全体,3,2,09:00,4,5,0.8,12,65,2.4,13.0
呼吸器内科,SL_0061,全体,3,3,09:30,4,5,0.8,12,80,2.4,16.0
呼吸器内科,SL_0061,全体,3,4,10:00,4,5,0.8,11,56,2.2,11.2
呼吸器内科,SL_0061,全体,3,5,10:30,2,5,0.4,5,31,1.0,6.2
呼吸器内科,SL_0061,全体,3,6,11:00,3,5,0.6,6,37,1.2,7.4
呼吸器内科,SL_0061,全体,3,7,11:30,4,5,0.8,14,93,2.8,18.6
呼吸器内科,SL_0061,全体,3,8,12:00,4,5,0.8,15,102,3.0,20.4
呼吸器内科,SL_0061,全体,3,9,12:30,4,5,0.8,12,92,2.4,18.4
呼吸器内科,SL_0061,全体,3,10,13:00,4,5,0.8,11,92,2.2,18.4
呼吸器内科,SL_0061,全体,3,11,13:30,3,5,0.6,6,62,1.2,12.4
呼吸器内科,SL_0061,全体,3,12,14:00,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0061,全体,3,22,19:00,1,5,0.2,1,11,0.2,2.2
呼吸器内科,SL_0061,全体,3,23,19:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0061,再診,0,12,14:00,1,4,0.25,1,7,0.25,1.8
呼吸器内科,SL_0061,再診,0,13,14:30,1,4,0.25,2,20,0.5,5.0
呼吸器内科,SL_0061,再診,2,2,09:00,4,5,0.8,13,61,2.6,12.2
呼吸器内科,SL_0061,再診,2,3,09:30,5,5,1.0,12,76,2.4,15.2
呼吸器内科,SL_0061,再診,2,4,10:00,4,5,0.8,8,45,1.6,9.0
呼吸器内科,SL_0061,再診,2,5,10:30,4,5,0.8,6,50,1.2,10.0
呼吸器内科,SL_0061,再診,2,6,11:00,4,5,0.8,9,40,1.8,8.0
呼吸器内科,SL_0061,再診,2,7,11:30,4,5,0.8,8,34,1.6,6.8
呼吸器内科,SL_0061,再診,2,8,12:00,2,5,0.4,3,11,0.6,2.2
呼吸器内科,SL_0061,再診,3,2,09:00,4,5,0.8,12,65,2.4,13.0
呼吸器内科,SL_0061,再診,3,3,09:30,4,5,0.8,12,80,2.4,16.0
呼吸器内科,SL_0061,再診,3,4,10:00,4,5,0.8,11,56,2.2,11.2
呼吸器内科,SL_0061,再診,3,5,10:30,2,5,0.4,5,31,1.0,6.2
呼吸器内科,SL_0061,再診,3,6,11:00,3,5,0.6,6,37,1.2,7.4
呼吸器内科,SL_0061,再診,3,7,11:30,4,5,0.8,14,93,2.8,18.6
呼吸器内科,SL_0061,再診,3,8,12:00,4,5,0.8,15,102,3.0,20.4
呼吸器内科,SL_0061,再診,3,9,12:30,4,5,0.8,12,92,2.4,18.4
呼吸器内科,SL_0061,再診,3,10,13:00,4,5,0.8,11,92,2.2,18.4
呼吸器内科,SL_0061,再診,3,11,13:30,3,5,0.6,6,62,1.2,12.4
呼吸器内科,SL_0061,再診,3,12,14:00,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0061,再診,3,22,19:00,1,5,0.2,1,11,0.2,2.2
呼吸器内科,SL_0061,再診,3,23,19:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0061,薬再診,2,2,09:00,3,5,0.6,7,27,1.4,5.4
呼吸器内科,SL_0061,薬再診,2,3,09:30,2,5,0.4,3,9,0.6,1.8
呼吸器内科,SL_0061,薬再診,2,4,10:00,3,5,0.6,3,14,0.6,2.8
呼吸器内科,SL_0061,薬再診,2,5,10:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0061,薬再診,2,6,11:00,3,5,0.6,4,15,0.8,3.0
呼吸器内科,SL_0061,薬再診,2,7,11:30,3,5,0.6,4,11,0.8,2.2
呼吸器内科,SL_0061,薬再診,2,8,12:00,2,5,0.4,2,4,0.4,0.8
呼吸器内科,SL_0061,薬再診,3,2,09:00,3,5,0.6,5,19,1.0,3.8
呼吸器内科,SL_0061,薬再診,3,3,09:30,3,5,0.6,5,16,1.0,3.2
呼吸器内科,SL_0061,薬再診,3,4,10:00,3,5,0.6,5,16,1.0,3.2
呼吸器内科,SL_0061,薬再診,3,5,10:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0061,薬再診,3,7,11:30,2,5,0.4,3,14,0.6,2.8
呼吸器内科,SL_0061,薬再診,3,9,12:30,2,5,0.4,3,9,0.6,1.8
呼吸器内科,SL_0061,薬再診,3,10,13:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0061,薬再診,3,11,13:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0082,全体,0,3,09:30,2,4,0.5,2,10,0.5,2.5
呼吸器内科,SL_0082,全体,0,4,10:00,2,4,0.5,4,22,1.0,5.5
呼吸器内科,SL_0082,全体,0,5,10:30,3,4,0.75,7,85,1.75,21.2
呼吸器内科,SL_0082,全体,0,6,11:00,3,4,0.75,11,103,2.75,25.8
呼吸器内科,SL_0082,全体,0,7,11:30,2,4,0.5,6,60,1.5,15.0
呼吸器内科,SL_0082,全体,0,8,12:00,2,4,0.5,3,23,0.75,5.8
呼吸器内科,SL_0082,全体,0,9,12:30,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0082,全体,0,10,13:00,1,4,0.25,1,6,0.25,1.5
呼吸器内科,SL_0082,全体,0,11,13:30,2,4,0.5,3,42,0.75,10.5
呼吸器内科,SL_0082,全体,0,12,14:00,2,4,0.5,2,16,0.5,4.0
呼吸器内科,SL_0082,全体,0,13,14:30,1,4,0.25,1,16,0.25,4.0
呼吸器内科,SL_0082,全体,0,15,15:30,2,4,0.5,2,12,0.5,3.0
呼吸器内科,SL_0082,全体,0,16,16:00,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0082,全体,0,17,16:30,2,4,0.5,2,20,0.5,5.0
呼吸器内科,SL_0082,全体,0,18,17:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0082,全体,1,2,09:00,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0082,全体,1,3,09:30,1,5,0.2,2,6,0.4,1.2
呼吸器内科,SL_0082,全体,1,4,10:00,5,5,1.0,5,45,1.0,9.0
呼吸器内科,SL_0082,全体,1,5,10:30,5,5,1.0,9,79,1.8,15.8
呼吸器内科,SL_0082,全体,1,6,11:00,3,5,0.6,5,41,1.0,8.2
呼吸器内科,SL_0082,全体,1,7,11:30,4,5,0.8,6,53,1.2,10.6
呼吸器内科,SL_0082,全体,1,8,12:00,2,5,0.4,4,26,0.8,5.2
呼吸器内科,SL_0082,全体,1,9,12:30,2,5,0.4,2,7,0.4,1.4
呼吸器内科,SL_0082,全体,1,10,13:00,2,5,0.4,2,26,0.4,5.2
呼吸器内科,SL_0082,全体,1,11,13:30,3,5,0.6,3,28,0.6,5.6
呼吸器内科,SL_0082,全体,1,12,14:00,5,5,1.0,9,69,1.8,13.8
呼吸器内科,SL_0082,全体,1,13,14:30,4,5,0.8,5,53,1.0,10.6
呼吸器内科,SL_0082,全体,1,14,15:00,4,5,0.8,6,44,1.2,8.8
呼吸器内科,SL_0082,全体,1,15,15:30,2,5,0.4,4,22,0.8,4.4
呼吸器内科,SL_0082,全体,1,16,16:00,1,5,0.2,2,17,0.4,3.4
呼吸器内科,SL_0082,全体,1,19,17:30,1,5,0.2,1,10,0.2,2.0
呼吸器内科,SL_0082,全体,2,2,09:00,2,5,0.4,2,8,0.4,1.6
呼吸器内科,SL_0082,全体,2,3,09:30,3,5,0.6,6,40,1.2,8.0
呼吸器内科,SL_0082,全体,2,4,10:00,1,5,0.2,1,9,0.2,1.8
呼吸器内科,SL_0082,全体,2,5,10:30,3,5,0.6,5,27,1.0,5.4
呼吸器内科,SL_0082,全体,2,6,11:00,4,5,0.8,5,37,1.0,7.4
呼吸器内科,SL_0082,全体,2,7,11:30,4,5,0.8,7,44,1.4,8.8
呼吸器内科,SL_0082,全体,2,8,12:00,5,5,1.0,12,67,2.4,13.4
呼吸器内科,SL_0082,全体,2,9,12:30,3,5,0.6,6,39,1.2,7.8
呼吸器内科,SL_0082,全体,2,10,13:00,3,5,0.6,3,36,0.6,7.2
呼吸器内科,SL_0082,全体,2,11,13:30,2,5,0.4,2,16,0.4,3.2
呼吸器内科,SL_0082,全体,2,12,14:00,4,5,0.8,7,60,1.4,12.0
呼吸器内科,SL_0082,全体,2,13,14:30,3,5,0.6,7,70,1.4,14.0
呼吸器内科,SL_0082,全体,2,14,15:00,3,5,0.6,4,20,0.8,4.0
呼吸器内科,SL_0082,全体,2,15,15:30,1,5,0.2,2,26,0.4,5.2
呼吸器内科,SL_0082,全体,2,16,16:00,2,5,0.4,2,10,0.4,2.0
呼吸器内科,SL_0082,全体,3,3,09:30,3,5,0.6,6,34,1.2,6.8
呼吸器内科,SL_0082,全体,3,4,10:00,3,5,0.6,4,48,0.8,9.6
呼吸器内科,SL_0082,全体,3,5,10:30,2,5,0.4,5,47,1.0,9.4
呼吸器内科,SL_0082,全体,3,6,11:00,3,5,0.6,3,18,0.6,3.6
呼吸器内科,SL_0082,全体,3,7,11:30,4,5,0.8,6,66,1.2,13.2
呼吸器内科,SL_0082,全体,3,8,12:00,3,5,0.6,5,42,1.0,8.4
呼吸器内科,SL_0082,全体,3,9,12:30,5,5,1.0,10,63,2.0,12.6
呼吸器内科,SL_0082,全体,3,10,13:00,4,5,0.8,5,41,1.0,8.2
呼吸器内科,SL_0082,全体,3,11,13:30,3,5,0.6,4,18,0.8,3.6
呼吸器内科,SL_0082,全体,3,12,14:00,3,5,0.6,7,92,1.4,18.4
呼吸器内科,SL_0082,全体,3,13,14:30,5,5,1.0,6,81,1.2,16.2
呼吸器内科,SL_0082,全体,3,14,15:00,2,5,0.4,3,29,0.6,5.8
呼吸器内科,SL_0082,全体,4,2,09:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,全体,4,3,09:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0082,全体,4,4,10:00,1,4,0.25,1,29,0.25,7.2
呼吸器内科,SL_0082,全体,4,5,10:30,4,4,1.0,4,41,1.0,10.2
呼吸器内科,SL_0082,全体,4,6,11:00,4,4,1.0,6,63,1.5,15.8
呼吸器内科,SL_0082,全体,4,7,11:30,4,4,1.0,8,97,2.0,24.2
呼吸器内科,SL_0082,全体,4,8,12:00,4,4,1.0,9,62,2.25,15.5
呼吸器内科,SL_0082,全体,4,9,12:30,1,4,0.25,2,28,0.5,7.0
呼吸器内科,SL_0082,全体,4,10,13:00,2,4,0.5,5,52,1.25,13.0
呼吸器内科,SL_0082,全体,4,11,13:30,2,4,0.5,2,7,0.5,1.8
呼吸器内科,SL_0082,全体,4,14,15:00,1,4,0.25,1,18,0.25,4.5
呼吸器内科,SL_0082,全体,4,15,15:30,2,4,0.5,2,29,0.5,7.2
呼吸器内科,SL_0082,再診,0,3,09:30,2,4,0.5,2,10,0.5,2.5
呼吸器内科,SL_0082,再診,0,4,10:00,2,4,0.5,4,22,1.0,5.5
呼吸器内科,SL_0082,再診,0,5,10:30,3,4,0.75,7,85,1.75,21.2
呼吸器内科,SL_0082,再診,0,6,11:00,3,4,0.75,11,103,2.75,25.8
呼吸器内科,SL_0082,再診,0,7,11:30,2,4,0.5,6,60,1.5,15.0
呼吸器内科,SL_0082,再診,0,8,12:00,2,4,0.5,3,23,0.75,5.8
呼吸器内科,SL_0082,再診,0,9,12:30,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0082,再診,0,10,13:00,1,4,0.25,1,6,0.25,1.5
呼吸器内科,SL_0082,再診,0,11,13:30,2,4,0.5,3,42,0.75,10.5
呼吸器内科,SL_0082,再診,0,12,14:00,2,4,0.5,2,16,0.5,4.0
呼吸器内科,SL_0082,再診,0,13,14:30,1,4,0.25,1,16,0.25,4.0
呼吸器内科,SL_0082,再診,0,15,15:30,2,4,0.5,2,12,0.5,3.0
呼吸器内科,SL_0082,再診,0,16,16:00,1,4,0.25,1,11,0.25,2.8
呼吸器内科,SL_0082,再診,0,17,16:30,2,4,0.5,2,20,0.5,5.0
呼吸器内科,SL_0082,再診,0,18,17:00,1,4,0.25,1,3,0.25,0.8
呼吸器内科,SL_0082,再診,1,2,09:00,1,5,0.2,1,7,0.2,1.4
呼吸器内科,SL_0082,再診,1,3,09:30,1,5,0.2,2,6,0.4,1.2
呼吸器内科,SL_0082,再診,1,4,10:00,5,5,1.0,5,45,1.0,9.0
呼吸器内科,SL_0082,再診,1,5,10:30,5,5,1.0,9,79,1.8,15.8
呼吸器内科,SL_0082,再診,1,6,11:00,3,5,0.6,5,41,1.0,8.2
呼吸器内科,SL_0082,再診,1,7,11:30,4,5,0.8,6,53,1.2,10.6
呼吸器内科,SL_0082,再診,1,8,12:00,2,5,0.4,4,26,0.8,5.2
呼吸器内科,SL_0082,再診,1,9,12:30,2,5,0.4,2,7,0.4,1.4
呼吸器内科,SL_0082,再診,1,10,13:00,2,5,0.4,2,26,0.4,5.2
呼吸器内科,SL_0082,再診,1,11,13:30,3,5,0.6,3,28,0.6,5.6
呼吸器内科,SL_0082,再診,1,12,14:00,5,5,1.0,9,69,1.8,13.8
呼吸器内科,SL_0082,再診,1,13,14:30,4,5,0.8,5,53,1.0,10.6
呼吸器内科,SL_0082,再診,1,14,15:00,4,5,0.8,6,44,1.2,8.8
呼吸器内科,SL_0082,再診,1,15,15:30,2,5,0.4,4,22,0.8,4.4
呼吸器内科,SL_0082,再診,1,16,16:00,1,5,0.2,2,17,0.4,3.4
呼吸器内科,SL_0082,再診,1,19,17:30,1,5,0.2,1,10,0.2,2.0
呼吸器内科,SL_0082,再診,2,2,09:00,2,5,0.4,2,8,0.4,1.6
呼吸器内科,SL_0082,再診,2,3,09:30,3,5,0.6,6,40,1.2,8.0
呼吸器内科,SL_0082,再診,2,4,10:00,1,5,0.2,1,9,0.2,1.8
呼吸器内科,SL_0082,再診,2,5,10:30,3,5,0.6,5,27,1.0,5.4
呼吸器内科,SL_0082,再診,2,6,11:00,4,5,0.8,5,37,1.0,7.4
呼吸器内科,SL_0082,再診,2,7,11:30,4,5,0.8,7,44,1.4,8.8
呼吸器内科,SL_0082,再診,2,8,12:00,5,5,1.0,12,67,2.4,13.4
呼吸器内科,SL_0082,再診,2,9,12:30,3,5,0.6,6,39,1.2,7.8
呼吸器内科,SL_0082,再診,2,10,13:00,3,5,0.6,3,36,0.6,7.2
呼吸器内科,SL_0082,再診,2,11,13:30,2,5,0.4,2,16,0.4,3.2
呼吸器内科,SL_0082,再診,2,12,14:00,4,5,0.8,7,60,1.4,12.0
呼吸器内科,SL_0082,再診,2,13,14:30,3,5,0.6,7,70,1.4,14.0
呼吸器内科,SL_0082,再診,2,14,15:00,3,5,0.6,4,20,0.8,4.0
呼吸器内科,SL_0082,再診,2,15,15:30,1,5,0.2,2,26,0.4,5.2
呼吸器内科,SL_0082,再診,2,16,16:00,2,5,0.4,2,10,0.4,2.0
呼吸器内科,SL_0082,再診,3,3,09:30,3,5,0.6,6,34,1.2,6.8
呼吸器内科,SL_0082,再診,3,4,10:00,3,5,0.6,4,48,0.8,9.6
呼吸器内科,SL_0082,再診,3,5,10:30,2,5,0.4,5,47,1.0,9.4
呼吸器内科,SL_0082,再診,3,6,11:00,3,5,0.6,3,18,0.6,3.6
呼吸器内科,SL_0082,再診,3,7,11:30,4,5,0.8,6,66,1.2,13.2
呼吸器内科,SL_0082,再診,3,8,12:00,3,5,0.6,5,42,1.0,8.4
呼吸器内科,SL_0082,再診,3,9,12:30,5,5,1.0,10,63,2.0,12.6
呼吸器内科,SL_0082,再診,3,10,13:00,4,5,0.8,5,41,1.0,8.2
呼吸器内科,SL_0082,再診,3,11,13:30,3,5,0.6,4,18,0.8,3.6
呼吸器内科,SL_0082,再診,3,12,14:00,3,5,0.6,7,92,1.4,18.4
呼吸器内科,SL_0082,再診,3,13,14:30,5,5,1.0,6,81,1.2,16.2
呼吸器内科,SL_0082,再診,3,14,15:00,2,5,0.4,3,29,0.6,5.8
呼吸器内科,SL_0082,再診,4,2,09:00,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
呼吸器内科,SL_0082,再診,4,4,10:00,1,4,0.25,1,29,0.25,7.2
呼吸器内科,SL_0082,再診,4,5,10:30,4,4,1.0,4,41,1.0,10.2
呼吸器内科,SL_0082,再診,4,6,11:00,4,4,1.0,6,63,1.5,15.8
呼吸器内科,SL_0082,再診,4,7,11:30,4,4,1.0,8,97,2.0,24.2
呼吸器内科,SL_0082,再診,4,8,12:00,4,4,1.0,9,62,2.25,15.5
呼吸器内科,SL_0082,再診,4,9,12:30,1,4,0.25,2,28,0.5,7.0
呼吸器内科,SL_0082,再診,4,10,13:00,2,4,0.5,5,52,1.25,13.0
呼吸器内科,SL_0082,再診,4,11,13:30,2,4,0.5,2,7,0.5,1.8
呼吸器内科,SL_0082,再診,4,14,15:00,1,4,0.25,1,18,0.25,4.5
呼吸器内科,SL_0082,再診,4,15,15:30,2,4,0.5,2,29,0.5,7.2
呼吸器内科,SL_0082,薬再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0082,薬再診,0,6,11:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0082,薬再診,0,7,11:30,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0082,薬再診,0,17,16:30,1,4,0.25,1,5,0.25,1.2
呼吸器内科,SL_0082,薬再診,1,3,09:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,1,11,13:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,1,12,14:00,2,5,0.4,2,5,0.4,1.0
呼吸器内科,SL_0082,薬再診,1,13,14:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,1,14,15:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0082,薬再診,1,15,15:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,2,3,09:30,1,5,0.2,2,9,0.4,1.8
呼吸器内科,SL_0082,薬再診,2,5,10:30,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,2,6,11:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,2,7,11:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,2,8,12:00,2,5,0.4,2,5,0.4,1.0
呼吸器内科,SL_0082,薬再診,2,11,13:30,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0082,薬再診,2,12,14:00,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,2,13,14:30,2,5,0.4,2,6,0.4,1.2
呼吸器内科,SL_0082,薬再診,3,3,09:30,2,5,0.4,3,7,0.6,1.4
呼吸器内科,SL_0082,薬再診,3,5,10:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0082,薬再診,3,9,12:30,2,5,0.4,3,12,0.6,2.4
呼吸器内科,SL_0082,薬再診,3,11,13:30,1,5,0.2,1,2,0.2,0.4
呼吸器内科,SL_0082,薬再診,3,12,14:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0082,薬再診,4,7,11:30,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0082,薬再診,4,8,12:00,1,4,0.25,1,4,0.25,1.0
呼吸器内科,SL_0100,全体,1,0,08:00,3,5,0.6,7,47,1.4,9.4
呼吸器内科,SL_0100,全体,1,1,08:30,5,5,1.0,16,130,3.2,26.0
呼吸器内科,SL_0100,全体,1,2,09:00,5,5,1.0,20,116,4.0,23.2
呼吸器内科,SL_0100,全体,1,3,09:30,5,5,1.0,11,99,2.2,19.8
呼吸器内科,SL_0100,全体,1,4,10:00,4,5,0.8,7,38,1.4,7.6
呼吸器内科,SL_0100,全体,1,5,10:30,4,5,0.8,5,52,1.0,10.4
呼吸器内科,SL_0100,全体,1,6,11:00,4,5,0.8,12,78,2.4,15.6
呼吸器内科,SL_0100,全体,1,7,11:30,5,5,1.0,12,88,2.4,17.6
呼吸器内科,SL_0100,全体,1,8,12:00,3,5,0.6,3,19,0.6,3.8
呼吸器内科,SL_0100,全体,1,10,13:00,4,5,0.8,8,56,1.6,11.2
呼吸器内科,SL_0100,全体,1,11,13:30,5,5,1.0,13,101,2.6,20.2
呼吸器内科,SL_0100,全体,1,12,14:00,5,5,1.0,19,131,3.8,26.2
呼吸器内科,SL_0100,全体,1,13,14:30,5,5,1.0,14,93,2.8,18.6
呼吸器内科,SL_0100,全体,1,14,15:00,1,5,0.2,3,29,0.6,5.8
呼吸器内科,SL_0100,全体,1,15,15:30,1,5,0.2,1,14,0.2,2.8
呼吸器内科,SL_0100,再診,1,0,08:00,3,5,0.6,7,47,1.4,9.4
呼吸器内科,SL_0100,再診,1,1,08:30,5,5,1.0,16,130,3.2,26.0
呼吸器内科,SL_0100,再診,1,2,09:00,5,5,1.0,20,116,4.0,23.2
呼吸器内科,SL_0100,再診,1,3,09:30,5,5,1.0,11,99,2.2,19.8
呼吸器内科,SL_0100,再診,1,4,10:00,4,5,0.8,7,38,1.4,7.6
呼吸器内科,SL_0100,再診,1,5,10:30,4,5,0.8,5,52,1.0,10.4
呼吸器内科,SL_0100,再診,1,6,11:00,4,5,0.8,12,78,2.4,15.6
呼吸器内科,SL_0100,再診,1,7,11:30,5,5,1.0,12,88,2.4,17.6
呼吸器内科,SL_0100,再診,1,8,12:00,3,5,0.6,3,19,0.6,3.8
呼吸器内科,SL_0100,再診,1,10,13:00,4,5,0.8,8,56,1.6,11.2
呼吸器内科,SL_0100,再診,1,11,13:30,5,5,1.0,13,101,2.6,20.2
呼吸器内科,SL_0100,再診,1,12,14:00,5,5,1.0,19,131,3.8,26.2
呼吸器内科,SL_0100,再診,1,13,14:30,5,5,1.0,14,93,2.8,18.6
呼吸器内科,SL_0100,再診,1,14,15:00,1,5,0.2,3,29,0.6,5.8
呼吸器内科,SL_0100,再診,1,15,15:30,1,5,0.2,1,14,0.2,2.8
呼吸器内科,SL_0100,薬再診,1,1,08:30,1,5,0.2,3,9,0.6,1.8
呼吸器内科,SL_0100,薬再診,1,2,09:00,5,5,1.0,7,25,1.4,5.0
呼吸器内科,SL_0100,薬再診,1,3,09:30,2,5,0.4,2,6,0.4,1.2
呼吸器内科,SL_0100,薬再診,1,6,11:00,1,5,0.2,1,3,0.2,0.6
呼吸器内科,SL_0100,薬再診,1,7,11:30,3,5,0.6,3,11,0.6,2.2
呼吸器内科,SL_0100,薬再診,1,10,13:00,1,5,0.2,1,5,0.2,1.0
呼吸器内科,SL_0100,薬再診,1,12,14:00,3,5,0.6,3,11,0.6,2.2
呼吸器内科,SL_0100,薬再診,1,13,14:30,1,5,0.2,1,4,0.2,0.8
呼吸器内科,SL_0106,全体,0,1,08:30,3,4,0.75,5,34,1.25,8.5
呼吸器内科,SL_0106,全体,0,2,09:00,3,4,0.75,9,83,2.25,20.8
呼吸器内科,SL_0106,全体,0,3,09:30,3,4,0.75,9,123,2.25,30.8
呼吸器内科,SL_0106,全体,0,4,10:00,3,4,0.75,11,101,2.75,25.2
呼吸器内科,SL_0106,全体,0,5,10:30,3,4,0.75,7,80,1.75,20.0
呼吸器内科,SL_0106,全体,0,6,11:00,3,4,0.75,8,82,2.0,20.5
呼吸器内科,SL_0106,全体,0,7,11:30,3,4,0.75,9,102,2.25,25.5
呼吸器内科,SL_0106,全体,0,8,12:00,3,4,0.75,7,91,1.75,22.8
呼吸器内科,SL_0106,全体,0,9,12:30,3,4,0.75,3,47,0.75,11.8
呼吸器内科,SL_0106,全体,2,9,12:30,4,5,0.8,6,43,1.2,8.6
呼吸器内科,SL_0106,全体,2,10,13:00,5,5,1.0,17,162,3.4,32.4
呼吸器内科,SL_0106,全体,2,11,13:30,5,5,1.0,14,119,2.8,23.8
呼吸器内科,SL_0106,全体,2,12,14:00,5,5,1.0,20,157,4.0,31.4
呼吸器内科,SL_0106,全体,2,13,14:30,5,5,1.0,19,162,3.8,32.4
呼吸器内科,SL_0106,全体,2,14,15:00,5,5,1.0,16,157,3.2,31.4
呼吸器内科,SL_0106,全体,2,15,15:30,4,5,0.8,12,139,2.4,27.8
呼吸器内科,SL_0106,全体,2,16,16:00,3,5,0.6,3,51,0.6,10.2
呼吸器内科,SL_0106,全体,2,17,16:30,1,5,0.2,1,9,0.2,1.8
呼吸器内科,SL_0106,再診,0,1,08:30,3,4,0.75,5,34,1.25,8.5
呼吸器内科,SL_0106,再診,0,2,09:00,3,4,0.75,9,83,2.25,20.8
呼吸器内科,SL_0106,再診,0,3,09:30,3,4,0.75,9,123,2.25,30.8
呼吸器内科,SL_0106,再診,0,4,10:00,3,4,0.75,11,101,2.75,25.2
呼吸器内科,SL_0106,再診,0,5,10:30,3,4,0.75,7,80,1.75,20.0
呼吸器内科,SL_0106,再診,0,6,11:00,3,4,0.75,8,82,2.0,20.5
呼吸器内科,SL_0106,再診,0,7,11:30,3,4,0.75,9,102,2.25,25.5
呼吸器内科,SL_0106,再診,0,8,12:00,3,4,0.75,7,91,1.75,22.8
呼吸器内科,SL_0106,再診,0,9,12:30,3,4,0.75,3,47,0.75,11.8
呼吸器内科,SL_0106,再診,2,9,12:30,4,5,0.8,6,43,1.2,8.6
呼吸器内科,SL_0106,再診,2,10,13:00,5,5,1.0,17,162,3.4,32.4
呼吸器内科,SL_0106,再診,2,11,13:30,5,5,1.0,14,119,2.8,23.8
呼吸器内科,SL_0106,再診,2,12,14:00,5,5,1.0,20,157,4.0,31.4
呼吸器内科,SL_0106,再診,2,13,14:30,5,5,1.0,19,162,3.8,32.4
呼吸器内科,SL_0106,再診,2,14,15:00,5,5,1.0,16,157,3.2,31.4
